{'mean_beta': 0.74019816402268723, 'mean_alpha': 0.43772632895933361, 'w2': 1.5217893307025012, 'w1': 0.081765560489091019, 'outer_iter': 9, 'inner_iter': 17, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9898615232443125, 0.981948565776459, 0.9690900098911969, 0.9483184965380811, 0.9227250247279921, 0.8963897131552918, 0.8681998021760633, 0.8452027695351138], 'clock': 8774.17525, 'LL': -34.701101900194317, 'mape': [0.050038450032522268, 0.057408837032454509, 0.065905892165234542, 0.076248813086745679, 0.08862309421383277, 0.10384918011371401, 0.1193820776899218, 0.1330312832493914, 0.14680917553521372, 0.16025254796465835], 'source': 'update w1 w2', 'time': 8774.340810060501}
{'mean_beta': 0.74019816402268723, 'mean_alpha': 0.43772632895933361, 'w2': 1.5236695107904985, 'w1': 0.081035658377832109, 'outer_iter': 9, 'inner_iter': 18, 'acc': [0.9981454005934718, 0.9945598417408507, 0.9904797230464887, 0.981948565776459, 0.9683481701285855, 0.9480712166172107, 0.9208704253214639, 0.8957715133531158, 0.868570722057369, 0.843595450049456], 'clock': 8815.232156, 'LL': -34.69391375421047, 'mape': [0.049798865784627187, 0.057017122874427145, 0.065435650320327776, 0.076009440484815699, 0.088677930606134867, 0.1041065962615994, 0.11990314796081813, 0.13370936949489218, 0.14791074938973853, 0.16170161502051678], 'source': 'update w1 w2', 'time': 8815.397247076035}
{'mean_beta': 0.74019816402268723, 'mean_alpha': 0.43772632895933361, 'w2': 1.5254317923599021, 'w1': 0.08175524294756506, 'outer_iter': 9, 'inner_iter': 19, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9898615232443125, 0.9818249258160238, 0.9689663699307616, 0.9484421364985163, 0.9227250247279921, 0.896513353115727, 0.8684470820969338, 0.8452027695351138], 'clock': 8855.755159, 'LL': -34.702914686059422, 'mape': [0.050032826741866029, 0.057396013161367256, 0.065892632140973559, 0.076227593580190739, 0.088606811365201377, 0.10383048765115638, 0.11937230525897854, 0.13302555399096824, 0.14683641807401712, 0.1603000180668252], 'source': 'update w1 w2', 'time': 8855.919101953506}
{'mean_beta': 0.74714961637717758, 'mean_alpha': 0.44490181837706916, 'w2': 1.5254317923599021, 'w1': 0.08175524294756506, 'outer_iter': 10, 'inner_iter': 0, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9902324431256182, 0.982566765578635, 0.9697082096933729, 0.9488130563798219, 0.9222304648862513, 0.8956478733926805, 0.8678288822947576, 0.8432245301681504], 'clock': 8878.26396, 'LL': -34.712413469604805, 'mape': [0.049883782925310004, 0.057156021884111043, 0.065645051081209216, 0.076020678602600714, 0.088435485852974588, 0.10365793996828253, 0.11927780061502126, 0.13300828388777533, 0.14694326649150424, 0.16055813910228364], 'source': 'update alpha beta', 'time': 8878.427056074142}
{'mean_beta': 0.74706272072844149, 'mean_alpha': 0.44611841270811814, 'w2': 1.5254317923599021, 'w1': 0.08175524294756506, 'outer_iter': 10, 'inner_iter': 1, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9902324431256182, 0.982566765578635, 0.9695845697329377, 0.9489366963402571, 0.9228486646884273, 0.8963897131552918, 0.8679525222551929, 0.8429772502472799], 'clock': 8900.690106, 'LL': -34.713820666763375, 'mape': [0.049897152732895272, 0.057167626533935402, 0.065645459676499082, 0.076013939161372959, 0.088427129160616971, 0.10365282811138123, 0.11927923568009102, 0.13299030307319268, 0.14692561609723748, 0.16053364646034568], 'source': 'update alpha beta', 'time': 8900.852823972702}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5254317923599021, 'w1': 0.08175524294756506, 'outer_iter': 10, 'inner_iter': 2, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9902324431256182, 0.982566765578635, 0.9695845697329377, 0.9490603363006924, 0.9230959446092978, 0.8961424332344213, 0.8680761622156281, 0.8428536102868447], 'clock': 8923.106297999999, 'LL': -34.714589456341109, 'mape': [0.04990184438398286, 0.057170539976303114, 0.065642581193056437, 0.076005441854026926, 0.088419111289577204, 0.1036543414297327, 0.11928123593166301, 0.13299555451408476, 0.14694477080106955, 0.16055384934531117], 'source': 'update alpha beta', 'time': 8923.268184900284}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.530664010685592, 'w1': 0.086934633290160129, 'outer_iter': 10, 'inner_iter': 0, 'acc': [0.9978981206726014, 0.994188921859545, 0.9887487636003957, 0.9787339268051434, 0.9635262116716122, 0.941271018793274, 0.9151829871414441, 0.8908259149357072, 0.8641196834817013, 0.8392680514342236], 'clock': 8963.511523, 'LL': -34.66129087699381, 'mape': [0.051095460191138545, 0.059371994902956575, 0.068399399127210214, 0.079029262784331269, 0.091349996259569508, 0.10689262163881583, 0.12260936514387753, 0.13603370749019647, 0.14970559944493675, 0.16284723903517995], 'source': 'update w1 w2', 'time': 8963.671861886978}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5333748168181338, 'w1': 0.082563960688775376, 'outer_iter': 10, 'inner_iter': 1, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9898615232443125, 0.9823194856577646, 0.9687190900098912, 0.9484421364985163, 0.9224777448071216, 0.8962660731948566, 0.8684470820969338, 0.8449554896142433], 'clock': 9004.050802, 'LL': -34.722176865350768, 'mape': [0.050035957983532768, 0.057410802860798346, 0.065915270994536049, 0.076302419669490501, 0.088712558768900177, 0.10399954514160384, 0.11959430883099051, 0.13327437884761428, 0.14712056088650213, 0.16058619419608924], 'source': 'update w1 w2', 'time': 9004.209558963776}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5379124033661065, 'w1': 0.0849511630017937, 'outer_iter': 10, 'inner_iter': 2, 'acc': [0.9978981206726014, 0.9943125618199802, 0.9891196834817013, 0.9813303659742829, 0.9661226508407518, 0.9473293768545994, 0.9207467853610287, 0.8946587537091988, 0.8672106824925816, 0.8408753709198813], 'clock': 9044.599033, 'LL': -34.680259234681749, 'mape': [0.050464491317552908, 0.058319169160211112, 0.067303841116791718, 0.078080119998233499, 0.090336215396206107, 0.10584712632782969, 0.1216146712392752, 0.13526669198720387, 0.14899297814239182, 0.16221662111468291], 'source': 'update w1 w2', 'time': 9044.757194042206}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5403666565807452, 'w1': 0.082796295119922855, 'outer_iter': 10, 'inner_iter': 3, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9899851632047477, 0.9820722057368941, 0.9689663699307616, 0.9484421364985163, 0.9224777448071216, 0.8967606330365975, 0.8686943620178041, 0.8445845697329377], 'clock': 9085.125998, 'LL': -34.727171646422299, 'mape': [0.050061415389335125, 0.057449483981085223, 0.065975924253566576, 0.076332906459699396, 0.088706979285744933, 0.10400464132380258, 0.11959787786061268, 0.13326545398465164, 0.14710195707862186, 0.16054660590827749], 'source': 'update w1 w2', 'time': 9085.28411102295}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.544633883748566, 'w1': 0.083587590866708222, 'outer_iter': 10, 'inner_iter': 4, 'acc': [0.9980217606330366, 0.9946834817012858, 0.990108803165183, 0.9820722057368941, 0.9673590504451038, 0.9488130563798219, 0.9190158259149357, 0.8949060336300693, 0.8696834817012858, 0.8440900098911969], 'clock': 9125.918939, 'LL': -34.695397292547135, 'mape': [0.050119035687772928, 0.057676904778211344, 0.066450767397884317, 0.077400511007873957, 0.090101620022897233, 0.10552493956258506, 0.12143170428348667, 0.13537871743540325, 0.14944959276303521, 0.16308953335298101], 'source': 'update w1 w2', 'time': 9126.075545072556}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5472017311768549, 'w1': 0.082919935080358068, 'outer_iter': 10, 'inner_iter': 5, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9897378832838774, 0.981948565776459, 0.9689663699307616, 0.9488130563798219, 0.9226013847675568, 0.896513353115727, 0.8683234421364985, 0.8445845697329377], 'clock': 9166.425347999999, 'LL': -34.731336902269462, 'mape': [0.050069843548306195, 0.057460484324612003, 0.065980725653145805, 0.076352657781077068, 0.088722811102029328, 0.10399642121452751, 0.11957210668746378, 0.13323240004637443, 0.14705904617879731, 0.1605129215202318], 'source': 'update w1 w2', 'time': 9166.580168008804}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5508738380017808, 'w1': 0.082687201037185923, 'outer_iter': 10, 'inner_iter': 6, 'acc': [0.9978981206726014, 0.9943125618199802, 0.9892433234421365, 0.9813303659742829, 0.9655044510385756, 0.9455984174085065, 0.9191394658753709, 0.8929277942631059, 0.8658506429277942, 0.8386498516320475], 'clock': 9207.041514999999, 'LL': -34.706873646941602, 'mape': [0.049931986935664752, 0.057426901967693705, 0.066217856693270891, 0.077101517385771812, 0.090167526996411743, 0.1055970267414888, 0.12157016075120441, 0.13544693894210241, 0.14968226887708594, 0.16358229234800881], 'source': 'update w1 w2', 'time': 9207.19427895546}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5535286627077924, 'w1': 0.082986684496906757, 'outer_iter': 10, 'inner_iter': 7, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9898615232443125, 0.9818249258160238, 0.968595450049456, 0.9485657764589516, 0.9223541048466865, 0.8963897131552918, 0.8690652818991098, 0.8449554896142433], 'clock': 9247.545823, 'LL': -34.734905538766597, 'mape': [0.050071098742128263, 0.057461778264149881, 0.065982255924366989, 0.076353466115269691, 0.088731958437460429, 0.10399108882274327, 0.11957502656592393, 0.13324751138505131, 0.14709172025626932, 0.16055456144456631], 'source': 'update w1 w2', 'time': 9247.696856975555}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5567908054533801, 'w1': 0.082661316179971994, 'outer_iter': 10, 'inner_iter': 8, 'acc': [0.9980217606330366, 0.9946834817012858, 0.990727002967359, 0.982566765578635, 0.9682245301681504, 0.9478239366963402, 0.9202522255192879, 0.8944114737883284, 0.8660979228486647, 0.841864490603363], 'clock': 9288.015082, 'LL': -34.715331499308455, 'mape': [0.049879023502910333, 0.057255870111808514, 0.066016840875453689, 0.076835000519329608, 0.089700944779570649, 0.10525677018180596, 0.12118575436280953, 0.13532750449168707, 0.14958418603868986, 0.16344802265523861], 'source': 'update w1 w2', 'time': 9288.164831876755}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5591319281042211, 'w1': 0.083053254854551617, 'outer_iter': 10, 'inner_iter': 9, 'acc': [0.9980217606330366, 0.9946834817012858, 0.9899851632047477, 0.981948565776459, 0.9684718100890207, 0.9486894164193868, 0.9223541048466865, 0.8962660731948566, 0.8693125618199802, 0.8448318496538081], 'clock': 9328.674702999999, 'LL': -34.737964365340055, 'mape': [0.05007249556357591, 0.057465149640650824, 0.065992596883008472, 0.076380432645471563, 0.088773365685124644, 0.10402430552306011, 0.11961212632142053, 0.13328784343788597, 0.1471200471920357, 0.1605783569376262], 'source': 'update w1 w2', 'time': 9328.822413921356}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5619373776826677, 'w1': 0.082452717903866282, 'outer_iter': 10, 'inner_iter': 10, 'acc': [0.9981454005934718, 0.9945598417408507, 0.9894906033630069, 0.9820722057368941, 0.9681008902077152, 0.9473293768545994, 0.9204995054401582, 0.8939169139465876, 0.8677052423343224, 0.8413699307616221], 'clock': 9369.347273, 'LL': -34.722342744789565, 'mape': [0.049861111547017258, 0.057139253314610006, 0.065719963882434299, 0.076359948968897848, 0.08919372844081086, 0.10454043533660011, 0.12050132880098316, 0.13438799007968036, 0.14866176107643111, 0.16253403089099558], 'source': 'update w1 w2', 'time': 9369.499554872513}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5641791949652861, 'w1': 0.083095645698129397, 'outer_iter': 10, 'inner_iter': 11, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9899851632047477, 0.9818249258160238, 0.9687190900098912, 0.9484421364985163, 0.9219831849653808, 0.8962660731948566, 0.869188921859545, 0.8447082096933729], 'clock': 9410.002349, 'LL': -34.740651907413607, 'mape': [0.050070021057221907, 0.05745864212673029, 0.065986394455161468, 0.076361682521963264, 0.088755946179342821, 0.10400138413524034, 0.11957164554988388, 0.1332443602667073, 0.14707100631099818, 0.16052669123162203], 'source': 'update w1 w2', 'time': 9410.152620077133}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5667664955286542, 'w1': 0.08233660385406627, 'outer_iter': 10, 'inner_iter': 12, 'acc': [0.9980217606330366, 0.9945598417408507, 0.9903560830860534, 0.9826904055390703, 0.9676063303659743, 0.9474530168150346, 0.9193867457962414, 0.8937932739861523, 0.8667161226508407, 0.8433481701285855], 'clock': 9450.580812, 'LL': -34.727832927332244, 'mape': [0.049825204768914805, 0.05707909181090369, 0.065679738252388584, 0.076340419529765155, 0.089190201742839217, 0.10455164736357718, 0.12037718455805732, 0.13438630550787187, 0.14869084908985408, 0.16258135602502477], 'source': 'update w1 w2', 'time': 9450.729086875916}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5689008303456671, 'w1': 0.083125838934844362, 'outer_iter': 10, 'inner_iter': 13, 'acc': [0.9980217606330366, 0.9946834817012858, 0.9898615232443125, 0.981948565776459, 0.9684718100890207, 0.9488130563798219, 0.9222304648862513, 0.896513353115727, 0.869188921859545, 0.8453264094955489], 'clock': 9491.16606, 'LL': -34.743059358584865, 'mape': [0.050067336004466022, 0.057446283428277539, 0.065966565887127238, 0.076342950070608873, 0.088736639160691785, 0.10396555987296902, 0.11953252489206559, 0.13321653650369505, 0.14704717878709059, 0.16052127604914879], 'source': 'update w1 w2', 'time': 9491.312313079834}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5711901478530856, 'w1': 0.082430487797356719, 'outer_iter': 10, 'inner_iter': 14, 'acc': [0.9981454005934718, 0.9945598417408507, 0.9903560830860534, 0.982566765578635, 0.9676063303659743, 0.9475766567754699, 0.920375865479723, 0.8950296735905044, 0.8684470820969338, 0.8416172106824926], 'clock': 9531.649386, 'LL': -34.732559746251361, 'mape': [0.049854613604083914, 0.057170074994856532, 0.065776823513705812, 0.076429230706689347, 0.089170943818168438, 0.10461881364278251, 0.12045476846780237, 0.13438391138509373, 0.14864114307457812, 0.16248515899545296], 'source': 'update w1 w2', 'time': 9531.793667078018}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5731954929036831, 'w1': 0.083156159257449555, 'outer_iter': 10, 'inner_iter': 15, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9899851632047477, 0.9818249258160238, 0.9684718100890207, 0.9485657764589516, 0.9223541048466865, 0.896513353115727, 0.868570722057369, 0.8452027695351138], 'clock': 9572.236422, 'LL': -34.74524672708548, 'mape': [0.050064645163343267, 0.05744869967639047, 0.065980305668264932, 0.076354215699431752, 0.088746147834264613, 0.10397464001819945, 0.1195408521697903, 0.13321645834301996, 0.14704658565230502, 0.16051755644737595], 'source': 'update w1 w2', 'time': 9572.37868309021}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5752502058758042, 'w1': 0.082403329276132919, 'outer_iter': 10, 'inner_iter': 16, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9902324431256182, 0.981948565776459, 0.9679772502472799, 0.9479475766567754, 0.9196340257171117, 0.8935459940652819, 0.8668397626112759, 0.8417408506429278], 'clock': 9612.740539999999, 'LL': -34.736458432570359, 'mape': [0.049824314752086152, 0.057052933266966636, 0.065644044686254233, 0.076234508783352764, 0.089009886954389036, 0.10433767539628319, 0.12014219249695919, 0.1340066478628836, 0.14818904077688458, 0.16212372596379376], 'source': 'update w1 w2', 'time': 9612.88086104393}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5771043637110451, 'w1': 0.083167247603107647, 'outer_iter': 10, 'inner_iter': 17, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9898615232443125, 0.9818249258160238, 0.968595450049456, 0.9485657764589516, 0.9223541048466865, 0.8968842729970327, 0.8689416419386746, 0.8454500494559841], 'clock': 9653.235843999999, 'LL': -34.747260480230509, 'mape': [0.050056179674324443, 0.057430466854806475, 0.065951545586293681, 0.076309666344292731, 0.088712564454392281, 0.10393579479332253, 0.11951305296703751, 0.13317678856470277, 0.14700808820934597, 0.16048222019370695], 'source': 'update w1 w2', 'time': 9653.37501692772}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5790165196508794, 'w1': 0.082504707953051357, 'outer_iter': 10, 'inner_iter': 18, 'acc': [0.9980217606330366, 0.9945598417408507, 0.9902324431256182, 0.9828140454995055, 0.9681008902077152, 0.9481948565776459, 0.9219831849653808, 0.895895153313551, 0.8686943620178041, 0.8426063303659743], 'clock': 9693.85564, 'LL': -34.73988318270321, 'mape': [0.049827341530531422, 0.057116695329622935, 0.065635160819064578, 0.076265870138211386, 0.089050562935150776, 0.10450449997860101, 0.12034285081177055, 0.13429611059042149, 0.14851838010146823, 0.16231526179334366], 'source': 'update w1 w2', 'time': 9693.9928150177}
{'mean_beta': 0.74744694329857897, 'mean_alpha': 0.44673504503789691, 'w2': 1.5807643765582318, 'w1': 0.083164945341775376, 'outer_iter': 10, 'inner_iter': 19, 'acc': [0.9981454005934718, 0.9946834817012858, 0.9899851632047477, 0.9818249258160238, 0.9687190900098912, 0.9485657764589516, 0.9226013847675568, 0.8967606330365975, 0.868570722057369, 0.8453264094955489], 'clock': 9734.596618, 'LL': -34.749127259271383, 'mape': [0.050046464952657584, 0.057409535495718686, 0.06591973678189933, 0.0762663290006486, 0.088669364223876571, 0.10392476895292109, 0.1195206890317205, 0.13320651902365224, 0.14709021631254948, 0.16061362398546222], 'source': 'update w1 w2', 'time': 9734.73180603981}
{'mean_beta': 0.75401063613386121, 'mean_alpha': 0.45409979383131382, 'w2': 1.5807643765582318, 'w1': 0.083164945341775376, 'outer_iter': 11, 'inner_iter': 0, 'acc': [0.9981454005934718, 0.9946834817012858, 0.990108803165183, 0.981948565776459, 0.9689663699307616, 0.9483184965380811, 0.922106824925816, 0.8966369930761622, 0.8674579624134521, 0.844213649851632], 'clock': 9757.126564, 'LL': -34.757827946980747, 'mape': [0.049913483024520977, 0.057198661804881624, 0.065701718383498239, 0.076077782265584551, 0.088536455702162384, 0.1037952195061458, 0.11944756180506078, 0.13319415279983321, 0.14716594332102104, 0.16083655043403053], 'source': 'update alpha beta', 'time': 9757.260683059692}
{'mean_beta': 0.75385975668863958, 'mean_alpha': 0.45565471140660913, 'w2': 1.5807643765582318, 'w1': 0.083164945341775376, 'outer_iter': 11, 'inner_iter': 1, 'acc': [0.9981454005934718, 0.9946834817012858, 0.990108803165183, 0.9820722057368941, 0.9689663699307616, 0.9483184965380811, 0.9223541048466865, 0.8961424332344213, 0.8679525222551929, 0.8434718100890207], 'clock': 9779.704996999999, 'LL': -34.759066836122756, 'mape': [0.04993084733943879, 0.057212225321428486, 0.065701303951588574, 0.076067761251025726, 0.088519693059584278, 0.10377825949262096, 0.11943643269868359, 0.13318168668871747, 0.14717069129870039, 0.16084381002404796], 'source': 'update alpha beta', 'time': 9779.838032007217}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.5807643765582318, 'w1': 0.083164945341775376, 'outer_iter': 11, 'inner_iter': 2, 'acc': [0.9981454005934718, 0.9946834817012858, 0.990108803165183, 0.9821958456973294, 0.9688427299703264, 0.9486894164193868, 0.9224777448071216, 0.8960187932739861, 0.8680761622156281, 0.8433481701285855], 'clock': 9802.199365, 'LL': -34.759718682343852, 'mape': [0.049938898770672223, 0.057215503588240971, 0.065695571152462703, 0.076052726029019191, 0.088497997618433355, 0.10375488467494062, 0.1194142455977904, 0.13316492585495809, 0.14715487814467051, 0.1608337168473099], 'source': 'update alpha beta', 'time': 9802.331310033798}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.585862838926724, 'w1': 0.087807063856297468, 'outer_iter': 11, 'inner_iter': 0, 'acc': [0.9980217606330366, 0.9943125618199802, 0.9885014836795252, 0.9783630069238378, 0.9638971315529179, 0.9421364985163204, 0.9164193867457963, 0.892433234421365, 0.8659742828882295, 0.8409990108803165], 'clock': 9842.797752999999, 'LL': -34.704851621440724, 'mape': [0.051054151420464988, 0.0592679811647066, 0.068354313700107514, 0.079024832200056488, 0.091296636307003562, 0.10677160697257933, 0.12246301016216947, 0.13603122358268496, 0.1496795536512415, 0.16283633280787721], 'source': 'update w1 w2', 'time': 9842.927634954453}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.5888095913170963, 'w1': 0.083891798442515736, 'outer_iter': 11, 'inner_iter': 1, 'acc': [0.9980217606330366, 0.9946834817012858, 0.9898615232443125, 0.9818249258160238, 0.9683481701285855, 0.9481948565776459, 0.9223541048466865, 0.8963897131552918, 0.8694362017804155, 0.8445845697329377], 'clock': 9883.250501, 'LL': -34.767178496949597, 'mape': [0.050061673079448143, 0.057436644030910464, 0.065963659151045531, 0.076363018963468018, 0.088807489773900253, 0.1041105796615364, 0.11975647870430907, 0.13348157946445813, 0.1474032076596285, 0.16089065627794841], 'source': 'update w1 w2', 'time': 9883.377736091614}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.5933386181755, 'w1': 0.085936613172790402, 'outer_iter': 11, 'inner_iter': 2, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9886251236399605, 0.9805885262116716, 0.9661226508407518, 0.9481948565776459, 0.9211177052423343, 0.8947823936696341, 0.8672106824925816, 0.8414935707220573], 'clock': 9923.795341, 'LL': -34.724590787243621, 'mape': [0.050442900540256651, 0.058346713833390761, 0.067185836696075169, 0.077907952122352617, 0.090211243218741993, 0.10551199433706411, 0.12127351876943369, 0.13488180498566746, 0.14851893935832924, 0.16186155077574024], 'source': 'update w1 w2', 'time': 9923.92005109787}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.5959491876258323, 'w1': 0.084126170894989069, 'outer_iter': 11, 'inner_iter': 3, 'acc': [0.9980217606330366, 0.9945598417408507, 0.9898615232443125, 0.9817012858555886, 0.968595450049456, 0.9485657764589516, 0.9228486646884273, 0.8968842729970327, 0.8688180019782393, 0.8453264094955489], 'clock': 9964.596024, 'LL': -34.772212993741114, 'mape': [0.050083340299556071, 0.057468003696139462, 0.065995496728835965, 0.076363703876953737, 0.088762169187641182, 0.10402148511431962, 0.11965731513016614, 0.13337701618768455, 0.14729186445547196, 0.16076636947892747], 'source': 'update w1 w2', 'time': 9964.718149900436}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.6001199756245135, 'w1': 0.084876253321629361, 'outer_iter': 11, 'inner_iter': 4, 'acc': [0.9980217606330366, 0.994188921859545, 0.9898615232443125, 0.9810830860534124, 0.966246290801187, 0.947082096933729, 0.9177794263105836, 0.8919386745796242, 0.8654797230464887, 0.8401335311572701], 'clock': 10005.359598, 'LL': -34.739945828962107, 'mape': [0.050135692796476068, 0.057814423950271282, 0.066643185776047345, 0.077708305648479373, 0.090557001404409143, 0.10618656218302513, 0.12212930189684638, 0.1360668528185412, 0.15026592819434115, 0.16415470799986975], 'source': 'update w1 w2', 'time': 10005.479234933853}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.6028075992644741, 'w1': 0.084251871521431543, 'outer_iter': 11, 'inner_iter': 5, 'acc': [0.9980217606330366, 0.9946834817012858, 0.9899851632047477, 0.9815776458951533, 0.9684718100890207, 0.9489366963402571, 0.9219831849653808, 0.8961424332344213, 0.8690652818991098, 0.8444609297725024], 'clock': 10045.991171, 'LL': -34.776457357189599, 'mape': [0.050089772103876461, 0.05748263272292236, 0.066006663472686175, 0.076380514253187273, 0.088771461150976505, 0.10404569654767203, 0.11967319396698142, 0.13338516110999823, 0.14728572839372414, 0.16080452729466788], 'source': 'update w1 w2', 'time': 10046.108298063278}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.6065051613753718, 'w1': 0.083718037809905388, 'outer_iter': 11, 'inner_iter': 6, 'acc': [0.9978981206726014, 0.9946834817012858, 0.9892433234421365, 0.9820722057368941, 0.966246290801187, 0.9469584569732937, 0.9192631058358062, 0.8949060336300693, 0.8673343224530168, 0.8428536102868447], 'clock': 10086.62057, 'LL': -34.751605294231148, 'mape': [0.049947301567651793, 0.057362553529840071, 0.066106818089443894, 0.076829609547348812, 0.089719207865164088, 0.10520897296903564, 0.1211212111177082, 0.13507675202333205, 0.14927390060655374, 0.16299943665873318], 'source': 'update w1 w2', 'time': 10086.735214948654}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.6091716631887578, 'w1': 0.084303266955965392, 'outer_iter': 11, 'inner_iter': 7, 'acc': [0.9980217606330366, 0.9946834817012858, 0.9899851632047477, 0.9815776458951533, 0.9683481701285855, 0.9490603363006924, 0.9224777448071216, 0.8967606330365975, 0.8686943620178041, 0.8440900098911969], 'clock': 10127.183498, 'LL': -34.78009167162687, 'mape': [0.050088969238810524, 0.057479777865070657, 0.066004052464300883, 0.076375716509123892, 0.088750826388157081, 0.1040209575975265, 0.11964096779493923, 0.13335960350742218, 0.147280790195189, 0.16078907560420391], 'source': 'update w1 w2', 'time': 10127.295815944672}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.612366780061057, 'w1': 0.083925839708321057, 'outer_iter': 11, 'inner_iter': 8, 'acc': [0.9980217606330366, 0.9945598417408507, 0.9897378832838774, 0.9820722057368941, 0.9671117705242335, 0.9468348170128585, 0.9204995054401582, 0.892433234421365, 0.8674579624134521, 0.8417408506429278], 'clock': 10167.830895, 'LL': -34.760129932474022, 'mape': [0.049945139141421159, 0.057311433303934858, 0.066046508518356389, 0.076884863654739288, 0.089800590879322864, 0.10528555752925878, 0.12120910165208734, 0.13522011868870454, 0.14946755882958357, 0.16340270049578767], 'source': 'update w1 w2', 'time': 10167.940794944763}
{'mean_beta': 0.75417339230854985, 'mean_alpha': 0.45657463254059666, 'w2': 1.6147839412875655, 'w1': 0.084370943565887827, 'outer_iter': 11, 'inner_iter': 9, 'acc': [0.9980217606330366, 0.9945598417408507, 0.9898615232443125, 0.9815776458951533, 0.9682245301681504, 0.9490603363006924, 0.922106824925816, 0.8970079129574678, 0.8696834817012858, 0.8440900098911969], 'clock': 10208.5869, 'LL': -34.783200917770827, 'mape': [0.050090255262989408, 0.057479342425195354, 0.066013339263115159, 0.076387990567817476, 0.088782018728894532, 0.10403721049305643, 0.11965590533675879, 0.13337105214224323, 0.14727556686620896, 0.16079390288115136], 'source': 'update w1 w2', 'time': 10208.694396018982}
