{'mean_beta': 1.0, 'mean_alpha': 1.0, 'w2': 1.0, 'w1': 0.05000000000000001, 'outer_iter': 0, 'inner_iter': 0, 'acc': [0.9966617210682492, 0.987759643916914, 0.9260633036597429, 0.8309841740850643, 0.7402324431256182, 0.6629574678536103, 0.6058358061325421, 0.559841740850643, 0.5197823936696341, 0.4862759643916914], 'clock': 16.09, 'LL': -21.6677099841211, 'mape': [0.053833003421055327, 0.081842315159959683, 0.12436331450728495, 0.17217421894494495, 0.22124648614906658, 0.27054774131512616, 0.31865902699462978, 0.36511881419236381, 0.40966892785928144, 0.45387294945011053], 'source': 'initial', 'mape_val': [0.077048409529997419, 0.11892457426127337, 0.19086098151672179, 0.27944730140374008, 0.37831894161471163], 'time': 20.33378505706787, 'acc_val': [0.9899851632047477, 0.9475766567754699, 0.7927794263105836, 0.6368694362017804, 0.5168150346191889]}
{'mean_beta': 0.71541172948403353, 'mean_alpha': 0.42660722378209942, 'w2': 1.3800741271586947, 'w1': 0.074499384970453233, 'outer_iter': 16, 'inner_iter': 1, 'acc': [0.9955489614243324, 0.9886251236399605, 0.9792284866468842, 0.9661226508407518, 0.9464638971315529, 0.9214886251236399, 0.892433234421365, 0.8625123639960435, 0.8307368941641938, 0.802917903066271], 'clock': 4356.87, 'LL': -29.305277941940815, 'mape': [0.065912438475823953, 0.073088833064622563, 0.084082106780603058, 0.096723630906556904, 0.11067749628674857, 0.12515391829160483, 0.14011787241307119, 0.15492712228148342, 0.17072031531592194, 0.18605835481442801], 'source': 'update w1 w2', 'mape_val': [0.092695225403995357, 0.09109323676047909, 0.089701469847072626, 0.086564837184147675, 0.083806841407110408], 'time': 4361.196177959442, 'acc_val': [0.9885014836795252, 0.9861523244312562, 0.9859050445103857, 0.9867705242334323, 0.9854104846686449]}
{'mean_beta': 0.71541172948403353, 'mean_alpha': 0.42660722378209942, 'w2': 1.3847762499617078, 'w1': 0.075020574957518585, 'outer_iter': 16, 'inner_iter': 2, 'acc': [0.9954253214638972, 0.9886251236399605, 0.9788575667655787, 0.9657517309594461, 0.9467111770524234, 0.9209940652818991, 0.8914441147378833, 0.8604104846686449, 0.8292532146389713, 0.8026706231454006], 'clock': 4403.660000000001, 'LL': -29.300296370238904, 'mape': [0.066081061609833389, 0.073345343355960171, 0.084505431604634321, 0.097137881002654525, 0.11115877833772222, 0.12569652346292445, 0.14078814318743435, 0.15566691937869684, 0.17123607900618038, 0.18643980783986666], 'source': 'update w1 w2', 'mape_val': [0.092922910202283382, 0.091567510628906057, 0.09026812206920784, 0.087508860185490506, 0.085051108333643294], 'time': 4407.993960142136, 'acc_val': [0.9885014836795252, 0.9859050445103857, 0.9860286844708209, 0.9875123639960435, 0.9847922848664689]}
{'mean_beta': 0.71541172948403353, 'mean_alpha': 0.42660722378209942, 'w2': 1.3887238972698892, 'w1': 0.074607264232635154, 'outer_iter': 16, 'inner_iter': 3, 'acc': [0.9954253214638972, 0.9887487636003957, 0.9792284866468842, 0.966246290801187, 0.9462166172106825, 0.9218595450049456, 0.8931750741839762, 0.8632542037586548, 0.8306132542037586, 0.8041543026706232], 'clock': 4450.4400000000005, 'LL': -29.311757729561382, 'mape': [0.06595027129710368, 0.073127755069864728, 0.084111858715721188, 0.096716245068437887, 0.11063913614020265, 0.12505009643580686, 0.13996313959787429, 0.1546865862704013, 0.17039513265763617, 0.18562802793846167], 'source': 'update w1 w2', 'mape_val': [0.092769203307066797, 0.091218585984504719, 0.089840624210923564, 0.086767538123120741, 0.084000526552620566], 'time': 4454.766085147858, 'acc_val': [0.9885014836795252, 0.9860286844708209, 0.9857814045499506, 0.9872650840751731, 0.9854104846686449]}
{'mean_beta': 0.71541172948403353, 'mean_alpha': 0.42660722378209942, 'w2': 1.392662242142952, 'w1': 0.074806736702137291, 'outer_iter': 16, 'inner_iter': 4, 'acc': [0.9954253214638972, 0.98837784371909, 0.9789812067260139, 0.9650098911968348, 0.9452274975272008, 0.9209940652818991, 0.890702274975272, 0.8595450049455984, 0.8303659742828883, 0.8048961424332344], 'clock': 4497.2300000000005, 'LL': -29.307729199284282, 'mape': [0.066016450535395871, 0.073298097715939037, 0.084444462024657233, 0.097072254878284345, 0.11109999472042419, 0.12568956609329709, 0.14086290949782734, 0.15578687516195366, 0.17140335458328104, 0.18677721083194937], 'source': 'update w1 w2', 'mape_val': [0.092869510620116946, 0.091409275970411458, 0.089995289681004384, 0.08704221920501054, 0.084461117464154009], 'time': 4501.55703496933, 'acc_val': [0.9887487636003957, 0.9860286844708209, 0.9861523244312562, 0.9878832838773491, 0.9854104846686449]}
{'mean_beta': 0.71886112891852494, 'mean_alpha': 0.42791072340788461, 'w2': 1.392662242142952, 'w1': 0.074806736702137291, 'outer_iter': 17, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9885014836795252, 0.9789812067260139, 0.9650098911968348, 0.9451038575667656, 0.9209940652818991, 0.8916913946587537, 0.8600395647873392, 0.8293768545994066, 0.8030415430267063], 'clock': 4526.160000000001, 'LL': -29.317369635297617, 'mape': [0.065884146604094501, 0.073086670582311136, 0.084225252826102687, 0.09686506885015804, 0.11089856934881602, 0.12554420957391377, 0.14080017426834471, 0.15579603079241702, 0.17149240761842766, 0.18697247555134505], 'source': 'update alpha beta', 'mape_val': [0.092631366754253902, 0.090968611840607325, 0.089396958311082075, 0.086241361821624979, 0.083504054394990423], 'time': 4530.486268043518, 'acc_val': [0.9887487636003957, 0.9860286844708209, 0.9865232443125618, 0.98837784371909, 0.9856577645895154]}
{'mean_beta': 0.71886112891852494, 'mean_alpha': 0.42791072340788461, 'w2': 1.3982462723560622, 'w1': 0.075762136396409399, 'outer_iter': 17, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9886251236399605, 0.9794757665677547, 0.9648862512363996, 0.945351137487636, 0.9196340257171117, 0.8918150346191889, 0.8621414441147379, 0.8288822947576657, 0.8036597428288823], 'clock': 4573.21, 'LL': -29.310868220493585, 'mape': [0.066043331894080834, 0.073416400036494495, 0.084577452940568981, 0.097446064578636915, 0.1115440015752181, 0.12614756181089437, 0.14115840555975306, 0.15602024391343303, 0.17169652238549429, 0.18705674659453986], 'source': 'update w1 w2', 'mape_val': [0.092829624612335945, 0.091426527057219709, 0.090184296074057591, 0.087297353243232331, 0.084921769311595854], 'time': 4577.536633968353, 'acc_val': [0.9886251236399605, 0.9854104846686449, 0.9854104846686449, 0.9855341246290801, 0.9838031651829872]}
{'mean_beta': 0.71886112891852494, 'mean_alpha': 0.42791072340788461, 'w2': 1.4027611915779548, 'w1': 0.075108905272110033, 'outer_iter': 17, 'inner_iter': 1, 'acc': [0.9954253214638972, 0.98837784371909, 0.9789812067260139, 0.9656280909990109, 0.9455984174085065, 0.922106824925816, 0.8920623145400594, 0.8601632047477745, 0.8293768545994066, 0.8037833827893175], 'clock': 4620.200000000001, 'LL': -29.326499927837702, 'mape': [0.065930797524368603, 0.073145404969265623, 0.084260693779558041, 0.096873575004804299, 0.11087895049861796, 0.12543890033156066, 0.14060718127819422, 0.1555083509101233, 0.17115027013026654, 0.18653122358966426], 'source': 'update w1 w2', 'mape_val': [0.092716343510354154, 0.091114163137804016, 0.089593816815698682, 0.086503683614944607, 0.083782471676664597], 'time': 4624.528449058533, 'acc_val': [0.9886251236399605, 0.9859050445103857, 0.9865232443125618, 0.9880069238377843, 0.9855341246290801]}
{'mean_beta': 0.71886112891852494, 'mean_alpha': 0.42791072340788461, 'w2': 1.4074709229939177, 'w1': 0.075611073726800745, 'outer_iter': 17, 'inner_iter': 2, 'acc': [0.9954253214638972, 0.9885014836795252, 0.9792284866468842, 0.9647626112759644, 0.9464638971315529, 0.9200049455984174, 0.8920623145400594, 0.8630069238377843, 0.8303659742828883, 0.8032888229475766], 'clock': 4667.18, 'LL': -29.320787139970022, 'mape': [0.066075085533200364, 0.07333741892728117, 0.084384285239309978, 0.097139396984664977, 0.11101635071068948, 0.12561542493513664, 0.14053400168824257, 0.15537804965298735, 0.17110615787019454, 0.18646989554759572], 'source': 'update w1 w2', 'mape_val': [0.092889361529093301, 0.091475828078627711, 0.090220239008757086, 0.087318619011046414, 0.084797829142573639], 'time': 4671.51459813118, 'acc_val': [0.98837784371909, 0.9855341246290801, 0.9854104846686449, 0.9862759643916914, 0.9839268051434223]}
{'mean_beta': 0.71886112891852494, 'mean_alpha': 0.42791072340788461, 'w2': 1.4113125931931547, 'w1': 0.075217192138557126, 'outer_iter': 17, 'inner_iter': 3, 'acc': [0.9954253214638972, 0.98837784371909, 0.9789812067260139, 0.9657517309594461, 0.945351137487636, 0.9218595450049456, 0.8918150346191889, 0.8605341246290801, 0.8314787339268052, 0.8034124629080118], 'clock': 4714.12, 'LL': -29.332871886986251, 'mape': [0.065963579361709448, 0.073169124251887263, 0.084248433046105006, 0.096832457296821287, 0.11078573974811554, 0.12526940555391183, 0.14036278548164258, 0.15520148066684236, 0.17078852771193123, 0.1861071720805455], 'source': 'update w1 w2', 'mape_val': [0.092780687050077831, 0.091227054393008641, 0.089740406452417071, 0.086698617232939118, 0.083969778886312296], 'time': 4718.450618982315, 'acc_val': [0.9886251236399605, 0.9857814045499506, 0.9867705242334323, 0.987759643916914, 0.9854104846686449]}
{'mean_beta': 0.71886112891852494, 'mean_alpha': 0.42791072340788461, 'w2': 1.415308636714421, 'w1': 0.075495794182737802, 'outer_iter': 17, 'inner_iter': 4, 'acc': [0.9955489614243324, 0.9886251236399605, 0.9792284866468842, 0.9646389713155292, 0.9465875370919882, 0.9201285855588526, 0.892433234421365, 0.8625123639960435, 0.8299950544015826, 0.8016815034619189], 'clock': 4761.05, 'LL': -29.328331067721788, 'mape': [0.06602506661907058, 0.073337771893816184, 0.084402076644519472, 0.097134894377726239, 0.1110918955527499, 0.12571875820838177, 0.14069633496153444, 0.15560793680784421, 0.17145759237802932, 0.18686380372346106], 'source': 'update w1 w2', 'mape_val': [0.092888393162805935, 0.091388893906604957, 0.090125287536448051, 0.087081781667381911, 0.084499039423804864], 'time': 4765.389662027359, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9860286844708209, 0.9866468842729971, 0.9846686449060337]}
{'mean_beta': 0.72278540759274901, 'mean_alpha': 0.42956526148549573, 'w2': 1.415308636714421, 'w1': 0.075495794182737802, 'outer_iter': 18, 'inner_iter': 0, 'acc': [0.9955489614243324, 0.9886251236399605, 0.9789812067260139, 0.9651335311572701, 0.9473293768545994, 0.9206231454005934, 0.8923095944609297, 0.8615232443125618, 0.829624134520277, 0.8016815034619189], 'clock': 4790.04, 'LL': -29.337064063548549, 'mape': [0.065900503385819376, 0.073136661615869902, 0.084200349479598674, 0.096955886059823623, 0.11096736238059549, 0.12563874583380133, 0.14065204812379953, 0.15560736248538032, 0.17153686708039631, 0.1870594544276665], 'source': 'update alpha beta', 'mape_val': [0.092654457151739755, 0.090955885597517869, 0.089507029790363166, 0.086266021160017192, 0.083547059274804381], 'time': 4794.376068115234, 'acc_val': [0.9885014836795252, 0.9859050445103857, 0.9860286844708209, 0.9870178041543026, 0.984915924826904]}
{'mean_beta': 0.72278540759274901, 'mean_alpha': 0.42956526148549573, 'w2': 1.4207577869706927, 'w1': 0.076228641948226511, 'outer_iter': 18, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9885014836795252, 0.9788575667655787, 0.9652571711177053, 0.9439910979228486, 0.9190158259149357, 0.8889713155291791, 0.8564540059347181, 0.827893175074184, 0.8019287833827893], 'clock': 4836.860000000001, 'LL': -29.331207897967307, 'mape': [0.066034091002076523, 0.07343828415157555, 0.084757520011390766, 0.097497810110058092, 0.11168388067664649, 0.12641744608789124, 0.14168561453643463, 0.15673372237160924, 0.17230161937768881, 0.18760853456569032], 'source': 'update w1 w2', 'mape_val': [0.092810881473643789, 0.09130190163830923, 0.089923452090663089, 0.087067600008056759, 0.084723775081790118], 'time': 4841.187134027481, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9855341246290801, 0.9865232443125618, 0.9834322453016815]}
{'mean_beta': 0.72278540759274901, 'mean_alpha': 0.42956526148549573, 'w2': 1.4254581661332379, 'w1': 0.075795902086703268, 'outer_iter': 18, 'inner_iter': 1, 'acc': [0.9955489614243324, 0.9886251236399605, 0.9793521266073195, 0.9651335311572701, 0.9460929772502473, 0.9201285855588526, 0.8925568743818002, 0.8621414441147379, 0.8292532146389713, 0.8020524233432246], 'clock': 4883.71, 'LL': -29.346223854282229, 'mape': [0.065941526800478004, 0.073194583171416513, 0.084247761919104075, 0.096972748479310894, 0.11095610897034273, 0.12556225857152276, 0.1405681591503532, 0.15550009097336698, 0.17138385736589359, 0.18683394706436685], 'source': 'update w1 w2', 'mape_val': [0.092736067958917826, 0.091100886365886216, 0.089688306335518095, 0.086530638175877139, 0.083812066659593482], 'time': 4888.041790962219, 'acc_val': [0.9885014836795252, 0.9857814045499506, 0.9861523244312562, 0.9870178041543026, 0.9846686449060337]}
{'mean_beta': 0.72278540759274901, 'mean_alpha': 0.42956526148549573, 'w2': 1.4300689855808526, 'w1': 0.076231495178082712, 'outer_iter': 18, 'inner_iter': 2, 'acc': [0.9953016815034619, 0.98837784371909, 0.9789812067260139, 0.9646389713155292, 0.9446092977250248, 0.9201285855588526, 0.8899604352126608, 0.8579376854599406, 0.8309841740850643, 0.8025469831849654], 'clock': 4930.64, 'LL': -29.340946964659796, 'mape': [0.06607008624522806, 0.073355782953295035, 0.08457875653625517, 0.097266590022008159, 0.1113376303446468, 0.12598377545731923, 0.14120146246451207, 0.15614049684950204, 0.17181566966740081, 0.18715780028638104], 'source': 'update w1 w2', 'mape_val': [0.092920093910155016, 0.091485416035821235, 0.090110727244699443, 0.087230418785040051, 0.084730003794441344], 'time': 4934.971910953522, 'acc_val': [0.9886251236399605, 0.9861523244312562, 0.9860286844708209, 0.9872650840751731, 0.984915924826904]}
{'mean_beta': 0.72278540759274901, 'mean_alpha': 0.42956526148549573, 'w2': 1.4339954374672452, 'w1': 0.0758923684294604, 'outer_iter': 18, 'inner_iter': 3, 'acc': [0.9953016815034619, 0.9887487636003957, 0.9793521266073195, 0.9655044510385756, 0.9462166172106825, 0.9201285855588526, 0.8919386745796242, 0.862759643916914, 0.8283877349159249, 0.8024233432245301], 'clock': 4977.46, 'LL': -29.352615722920952, 'mape': [0.065970040619962728, 0.073223224699261291, 0.084269396940147095, 0.096953895505826518, 0.11089379414286858, 0.12544475703970423, 0.14038947994190898, 0.15525033173627567, 0.17106409767200842, 0.18641787594466894], 'source': 'update w1 w2', 'mape_val': [0.092799312625455363, 0.091200608529654489, 0.089795602121719345, 0.086685395135050927, 0.083947616321206966], 'time': 4981.78581404686, 'acc_val': [0.9885014836795252, 0.9857814045499506, 0.9860286844708209, 0.9870178041543026, 0.984915924826904]}
{'mean_beta': 0.72278540759274901, 'mean_alpha': 0.42956526148549573, 'w2': 1.4378513557000181, 'w1': 0.076093489431768371, 'outer_iter': 18, 'inner_iter': 4, 'acc': [0.9951780415430267, 0.9885014836795252, 0.979104846686449, 0.9641444114737884, 0.9439910979228486, 0.9211177052423343, 0.8904549950544016, 0.8589268051434223, 0.8292532146389713, 0.8026706231454006], 'clock': 5024.27, 'LL': -29.348372382846367, 'mape': [0.066016693463186421, 0.073310629999027641, 0.084464912335057929, 0.097144706672707359, 0.11126562823422596, 0.12587876761798616, 0.14114535872617739, 0.15620846548645567, 0.17200832619230455, 0.18757672769227532], 'source': 'update w1 w2', 'mape_val': [0.09287113812488855, 0.091371419346276336, 0.089889893373309313, 0.086956491208692796, 0.084412652392546569], 'time': 5028.606940031052, 'acc_val': [0.9885014836795252, 0.9861523244312562, 0.9862759643916914, 0.9881305637982196, 0.9850395647873392]}
{'mean_beta': 0.72552481304219851, 'mean_alpha': 0.4314950385999371, 'w2': 1.4378513557000181, 'w1': 0.076093489431768371, 'outer_iter': 19, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9886251236399605, 0.9792284866468842, 0.9651335311572701, 0.9442383778437191, 0.9216122650840751, 0.8910731948565777, 0.8588031651829872, 0.8283877349159249, 0.8014342235410484], 'clock': 5053.18, 'LL': -29.356826673375419, 'mape': [0.065912583164481606, 0.073144521783633287, 0.084297127739946409, 0.096984048304721598, 0.11111666894251149, 0.12575990759099737, 0.14107433482787463, 0.15618965969081652, 0.17204300855511126, 0.18766165281397026], 'source': 'update alpha beta', 'mape_val': [0.092688638428260958, 0.091031410906510762, 0.089401658835582196, 0.086305848693680728, 0.083659378433612999], 'time': 5057.508908033371, 'acc_val': [0.9885014836795252, 0.9861523244312562, 0.9866468842729971, 0.9881305637982196, 0.9851632047477745]}
{'mean_beta': 0.72552481304219851, 'mean_alpha': 0.4314950385999371, 'w2': 1.4433634499361478, 'w1': 0.076740913224592755, 'outer_iter': 19, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9887487636003957, 0.9789812067260139, 0.9655044510385756, 0.9454747774480712, 0.9182739861523245, 0.8911968348170128, 0.8618941641938674, 0.827893175074184, 0.8020524233432246], 'clock': 5100.09, 'LL': -29.350135599886034, 'mape': [0.066013002074589003, 0.073384766197740647, 0.084559112514575208, 0.097436664958893762, 0.11151078290572998, 0.12622943575714185, 0.14127496808697507, 0.15629380957137221, 0.17210001203556768, 0.18756707184694418], 'source': 'update w1 w2', 'mape_val': [0.092818969492091591, 0.091317095203017368, 0.090054196281220147, 0.086988587320623395, 0.084494620189841413], 'time': 5104.423537969589, 'acc_val': [0.9882542037586548, 0.9856577645895154, 0.9854104846686449, 0.9856577645895154, 0.9838031651829872]}
{'mean_beta': 0.72552481304219851, 'mean_alpha': 0.4314950385999371, 'w2': 1.4478989758181129, 'w1': 0.076357629347243605, 'outer_iter': 19, 'inner_iter': 1, 'acc': [0.9951780415430267, 0.9885014836795252, 0.9789812067260139, 0.9650098911968348, 0.9446092977250248, 0.9217359050445104, 0.8911968348170128, 0.8595450049455984, 0.8291295746785361, 0.8016815034619189], 'clock': 5146.990000000001, 'LL': -29.365838590336828, 'mape': [0.065949369181360934, 0.073192571418409971, 0.084313434387340319, 0.096962660918452279, 0.11104675297887376, 0.12561821317692562, 0.14085538558168445, 0.15588855606630525, 0.17168039521980685, 0.18722541054211017], 'source': 'update w1 w2', 'mape_val': [0.092758128370140441, 0.091153770340317797, 0.089569988164287281, 0.08651166116084999, 0.083828550721045614], 'time': 5151.327664136887, 'acc_val': [0.98837784371909, 0.9859050445103857, 0.9867705242334323, 0.9881305637982196, 0.9850395647873392]}
{'mean_beta': 0.72552481304219851, 'mean_alpha': 0.4314950385999371, 'w2': 1.4524964801930651, 'w1': 0.076741864301211479, 'outer_iter': 19, 'inner_iter': 2, 'acc': [0.9954253214638972, 0.9887487636003957, 0.9792284866468842, 0.9643916913946587, 0.9463402571711177, 0.9185212660731948, 0.8904549950544016, 0.8613996043521266, 0.8290059347181009, 0.8019287833827893], 'clock': 5193.87, 'LL': -29.359932270844649, 'mape': [0.066077338215011674, 0.073404992457064694, 0.084512323218934537, 0.097383177943250562, 0.11140368622065584, 0.12616155537703888, 0.14114641531699915, 0.15614254310865441, 0.17200663674025099, 0.18740344163689879], 'source': 'update w1 w2', 'mape_val': [0.092923168674170345, 0.091454763606345635, 0.090139156251045391, 0.087129737986477163, 0.08469971229226668], 'time': 5198.202748060226, 'acc_val': [0.9882542037586548, 0.9856577645895154, 0.9857814045499506, 0.9860286844708209, 0.9838031651829872]}
{'mean_beta': 0.72552481304219851, 'mean_alpha': 0.4314950385999371, 'w2': 1.4563416829626006, 'w1': 0.076462791247657716, 'outer_iter': 19, 'inner_iter': 3, 'acc': [0.9951780415430267, 0.9885014836795252, 0.9789812067260139, 0.9648862512363996, 0.9446092977250248, 0.922106824925816, 0.8909495548961425, 0.8594213649851632, 0.8297477744807121, 0.8018051434223541], 'clock': 5240.75, 'LL': -29.372125269817484, 'mape': [0.065980394158812919, 0.073225282553665255, 0.084310697871672294, 0.096929003021412247, 0.11096818908575173, 0.12549623085390507, 0.14065848815947526, 0.15562067433854118, 0.17139952440172779, 0.18686251941293258], 'source': 'update w1 w2', 'mape_val': [0.092819558366471586, 0.091261635108743383, 0.08972110210256129, 0.086690205971830928, 0.084014998332779353], 'time': 5245.085487127304, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9865232443125618, 0.987759643916914, 0.9852868447082097]}
{'mean_beta': 0.72552481304219851, 'mean_alpha': 0.4314950385999371, 'w2': 1.4601662790720631, 'w1': 0.076650723987519237, 'outer_iter': 19, 'inner_iter': 4, 'acc': [0.9953016815034619, 0.9887487636003957, 0.9787339268051434, 0.9646389713155292, 0.9454747774480712, 0.9190158259149357, 0.8911968348170128, 0.8621414441147379, 0.8298714144411474, 0.802917903066271], 'clock': 5287.610000000001, 'LL': -29.367354194833666, 'mape': [0.066047972955960405, 0.073351470750005518, 0.084474311381920533, 0.097236431594646802, 0.11120875213193904, 0.12599241029227684, 0.14095929660437248, 0.15599583847875662, 0.17195939000728389, 0.18734175761746533], 'source': 'update w1 w2', 'mape_val': [0.092912968332534027, 0.091375366832908006, 0.090058606115065595, 0.086914383076615462, 0.084324484219973753], 'time': 5291.9504470825195, 'acc_val': [0.9882542037586548, 0.9857814045499506, 0.9861523244312562, 0.9863996043521266, 0.9846686449060337]}
{'mean_beta': 0.72881007768183637, 'mean_alpha': 0.43363026767156654, 'w2': 1.4601662790720631, 'w1': 0.076650723987519237, 'outer_iter': 20, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9887487636003957, 0.9787339268051434, 0.9650098911968348, 0.9455984174085065, 0.9196340257171117, 0.8911968348170128, 0.8612759643916914, 0.8292532146389713, 0.8020524233432246], 'clock': 5316.46, 'LL': -29.375299791465167, 'mape': [0.06594912517255741, 0.073192765999676918, 0.084291144156136782, 0.097063738225017918, 0.11106944211578205, 0.12585788510227564, 0.14086584291819435, 0.15593237654659978, 0.17193211713854833, 0.18739303722928866], 'source': 'update alpha beta', 'mape_val': [0.092726077743454441, 0.091020155415373144, 0.089554480663683253, 0.086252846257604945, 0.083532933980793464], 'time': 5320.797114133835, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9863996043521266, 0.9868941641938674, 0.9850395647873392]}
{'mean_beta': 0.72881007768183637, 'mean_alpha': 0.43363026767156654, 'w2': 1.4656603893139477, 'w1': 0.077212723807679309, 'outer_iter': 20, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9888724035608308, 0.979104846686449, 0.9651335311572701, 0.9442383778437191, 0.920375865479723, 0.8893422354104846, 0.8571958456973294, 0.8271513353115727, 0.8001978239366964], 'clock': 5363.51, 'LL': -29.36922025432516, 'mape': [0.065988968899433578, 0.073388565329409378, 0.084710637916469517, 0.09754576564696775, 0.11176602153972186, 0.12650265702818944, 0.14187233266894542, 0.15687822048753716, 0.17262921937875533, 0.18813563743715814], 'source': 'update w1 w2', 'mape_val': [0.09278971723703168, 0.091265932628077681, 0.08979111473798991, 0.086907274132549311, 0.084554143785690372], 'time': 5367.844872951508, 'acc_val': [0.98837784371909, 0.9860286844708209, 0.9859050445103857, 0.9867705242334323, 0.9834322453016815]}
{'mean_beta': 0.72881007768183637, 'mean_alpha': 0.43363026767156654, 'w2': 1.4702659778401592, 'w1': 0.076895381242562247, 'outer_iter': 20, 'inner_iter': 1, 'acc': [0.9951780415430267, 0.9887487636003957, 0.9788575667655787, 0.9648862512363996, 0.9449802176063303, 0.9193867457962414, 0.8919386745796242, 0.8610286844708209, 0.8283877349159249, 0.8019287833827893], 'clock': 5410.360000000001, 'LL': -29.384345080341983, 'mape': [0.065976658779662523, 0.073233561260128976, 0.08433387309519591, 0.097073354369113338, 0.11104210353660249, 0.1257742070123764, 0.14077840809508738, 0.15580570595443091, 0.17179109530120468, 0.18718208450932236], 'source': 'update w1 w2', 'mape_val': [0.092791173409945707, 0.091129991960841844, 0.089676605607275361, 0.086475869735565286, 0.083753445589914904], 'time': 5414.698235034943, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9862759643916914, 0.9868941641938674, 0.9847922848664689]}
{'mean_beta': 0.72881007768183637, 'mean_alpha': 0.43363026767156654, 'w2': 1.4748121240777001, 'w1': 0.07730053988214225, 'outer_iter': 20, 'inner_iter': 2, 'acc': [0.9951780415430267, 0.9887487636003957, 0.979104846686449, 0.9646389713155292, 0.9434965380811078, 0.9198813056379822, 0.8902077151335311, 0.8578140454995055, 0.8290059347181009, 0.8008160237388724], 'clock': 5457.2300000000005, 'LL': -29.378830191979759, 'mape': [0.066062977356289132, 0.073398149125369724, 0.084629114905714842, 0.09732975195545511, 0.11160094728717958, 0.12627976619295281, 0.14160884799857557, 0.15664252665598025, 0.17256050848833374, 0.18815036389869541], 'source': 'update w1 w2', 'mape_val': [0.092914144202985202, 0.091442569586859368, 0.089985252076552544, 0.087107623814384902, 0.084726445199541922], 'time': 5461.569679021835, 'acc_val': [0.98837784371909, 0.9861523244312562, 0.9861523244312562, 0.9878832838773491, 0.9847922848664689]}
{'mean_beta': 0.72881007768183637, 'mean_alpha': 0.43363026767156654, 'w2': 1.4787138479720057, 'w1': 0.077005570262246817, 'outer_iter': 20, 'inner_iter': 3, 'acc': [0.9951780415430267, 0.9887487636003957, 0.9792284866468842, 0.9650098911968348, 0.9448565776458951, 0.9195103857566765, 0.8919386745796242, 0.8617705242334323, 0.8292532146389713, 0.8016815034619189], 'clock': 5504.14, 'LL': -29.390687609920757, 'mape': [0.066001555958839608, 0.073250531016050835, 0.084322269119686641, 0.097011709035792024, 0.11096908688507219, 0.12564024544442012, 0.14062401954250328, 0.15559729224399976, 0.17154032762249916, 0.1868426937023098], 'source': 'update w1 w2', 'mape_val': [0.092844861378536508, 0.091234004114915501, 0.089795062633121356, 0.086636868718480198, 0.083906074356776633], 'time': 5508.478430986404, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9860286844708209, 0.9875123639960435, 0.9846686449060337]}
{'mean_beta': 0.72881007768183637, 'mean_alpha': 0.43363026767156654, 'w2': 1.4825450382126912, 'w1': 0.077242958986282431, 'outer_iter': 20, 'inner_iter': 4, 'acc': [0.9951780415430267, 0.98837784371909, 0.9794757665677547, 0.9648862512363996, 0.94473293768546, 0.9214886251236399, 0.8898367952522255, 0.8595450049455984, 0.8288822947576657, 0.8015578635014837], 'clock': 5551.08, 'LL': -29.386188593798249, 'mape': [0.066011290283998214, 0.073280410912678548, 0.084458105708896308, 0.097144397030311677, 0.11130416331451726, 0.12591997151440776, 0.14124565810628903, 0.15629954636884269, 0.17219802576474641, 0.18780146329411887], 'source': 'update w1 w2', 'mape_val': [0.092919299222763735, 0.091409150522506671, 0.089875392276559538, 0.086967674434173525, 0.084391931113135796], 'time': 5555.41808795929, 'acc_val': [0.9886251236399605, 0.9860286844708209, 0.9861523244312562, 0.9880069238377843, 0.9847922848664689]}
{'mean_beta': 0.73144161981420297, 'mean_alpha': 0.4362014049434097, 'w2': 1.4825450382126912, 'w1': 0.077242958986282431, 'outer_iter': 21, 'inner_iter': 0, 'acc': [0.9951780415430267, 0.98837784371909, 0.9795994065281899, 0.9653808110781404, 0.9451038575667656, 0.9212413452027696, 0.8898367952522255, 0.8594213649851632, 0.8283877349159249, 0.8009396636993076], 'clock': 5579.96, 'LL': -29.393885107562117, 'mape': [0.065919341585230218, 0.073128383819664106, 0.084287634379155554, 0.096974986931933002, 0.11113041705537403, 0.12577266854469107, 0.14114079211898881, 0.15624524750337315, 0.17219433762822328, 0.18785596169389027], 'source': 'update alpha beta', 'mape_val': [0.092754149616834619, 0.091088224648068386, 0.089417586594783674, 0.086344191094053793, 0.083641476502019849], 'time': 5584.298074960709, 'acc_val': [0.9887487636003957, 0.9860286844708209, 0.9865232443125618, 0.9880069238377843, 0.9847922848664689]}
