{'source': 'update w1 w2', 'w2': 1.2245837069671415, 'w1': 0.068889918118267113, 'time': 9679.184918880463, 'mean_alpha': 0.4287653935320066, 'LL': -9.3396996284547953, 'clock': 9670.983924999999, 'outer_iter': 3, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 1.2278148312665154, 'w1': 0.070437183908856366, 'time': 9759.876653909683, 'mean_alpha': 0.4287653935320066, 'LL': -9.3393090574836357, 'clock': 9751.648806, 'outer_iter': 3, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 1.2292378148111605, 'w1': 0.069002960367807883, 'time': 9840.66481089592, 'mean_alpha': 0.4287653935320066, 'LL': -9.3395987662833235, 'clock': 9832.409775999999, 'outer_iter': 3, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 1.2321320650154353, 'w1': 0.07019312937825814, 'time': 9921.75691986084, 'mean_alpha': 0.4287653935320066, 'LL': -9.3392502920568923, 'clock': 9913.472021, 'outer_iter': 3, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 1.2335044685762662, 'w1': 0.069064914739286831, 'time': 10002.779894828796, 'mean_alpha': 0.4287653935320066, 'LL': -9.3395205326119424, 'clock': 9994.468461999999, 'outer_iter': 3, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 1.2361088207028736, 'w1': 0.069963035411888225, 'time': 10083.4787068367, 'mean_alpha': 0.4287653935320066, 'LL': -9.339205697564708, 'clock': 10075.140347999999, 'outer_iter': 3, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 1.2374298661262926, 'w1': 0.069187907967621309, 'time': 10164.576850891113, 'mean_alpha': 0.4287653935320066, 'LL': -9.3394585095845954, 'clock': 10156.212226, 'outer_iter': 3, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.239816575288472, 'w1': 0.069827172355649281, 'time': 10245.462710857391, 'mean_alpha': 0.4287653935320066, 'LL': -9.3391711897665637, 'clock': 10237.072038999999, 'outer_iter': 3, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.2411068465898705, 'w1': 0.069233700545560273, 'time': 10326.596899032593, 'mean_alpha': 0.4287653935320066, 'LL': -9.339408419643906, 'clock': 10318.179745, 'outer_iter': 3, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.2432880260298242, 'w1': 0.069704385084596379, 'time': 10407.633671998978, 'mean_alpha': 0.4287653935320066, 'LL': -9.3391440404936823, 'clock': 10399.189953, 'outer_iter': 3, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.2445318440318023, 'w1': 0.069276590821490555, 'time': 10488.853713035583, 'mean_alpha': 0.4287653935320066, 'LL': -9.3393673197791927, 'clock': 10480.383533999999, 'outer_iter': 3, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.2465204532018992, 'w1': 0.069630759482350132, 'time': 10569.759064912796, 'mean_alpha': 0.4287653935320066, 'LL': -9.3391223739766716, 'clock': 10561.258432999999, 'outer_iter': 3, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.2477158970693571, 'w1': 0.069345614823596427, 'time': 10650.96527504921, 'mean_alpha': 0.4287653935320066, 'LL': -9.3393331293798099, 'clock': 10642.436952999999, 'outer_iter': 3, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.2495502644823593, 'w1': 0.06958315341425074, 'time': 10731.733350992203, 'mean_alpha': 0.4287653935320066, 'LL': -9.3391048680078939, 'clock': 10723.178414999998, 'outer_iter': 3, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.2507117528165657, 'w1': 0.069367874424316495, 'time': 10812.404705047607, 'mean_alpha': 0.4287653935320066, 'LL': -9.3393043425046081, 'clock': 10803.834868, 'outer_iter': 3, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.2524186907846309, 'w1': 0.069563578818833946, 'time': 10892.623123884201, 'mean_alpha': 0.4287653935320066, 'LL': -9.3390905701572891, 'clock': 10884.048512, 'outer_iter': 3, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.2535534308659586, 'w1': 0.069418645309657107, 'time': 10972.863975048065, 'mean_alpha': 0.4287653935320066, 'LL': -9.3392798465031639, 'clock': 10964.284979999999, 'outer_iter': 3, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.2551306757666456, 'w1': 0.069521567222668057, 'time': 11053.284406900406, 'mean_alpha': 0.4287653935320066, 'LL': -9.3390787811693023, 'clock': 11044.701109, 'outer_iter': 3, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.2562265162580821, 'w1': 0.069443478826603705, 'time': 11133.364722013474, 'mean_alpha': 0.4287653935320066, 'LL': -9.3392588042569074, 'clock': 11124.776822999998, 'outer_iter': 3, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.2576886380466135, 'w1': 0.06953414813092286, 'time': 11213.336140871048, 'mean_alpha': 0.4287653935320066, 'LL': -9.3390689789357602, 'clock': 11204.743824, 'outer_iter': 3, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.2587698695006191, 'w1': 0.069462436953870416, 'time': 11293.835093021393, 'mean_alpha': 0.4287653935320066, 'LL': -9.3392405757160546, 'clock': 11285.238211999998, 'outer_iter': 3, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.2587698695006191, 'w1': 0.069462436953870416, 'time': 11338.903254032135, 'mean_alpha': 0.4332550405256041, 'LL': -9.3385564217434407, 'clock': 11330.303738999999, 'outer_iter': 4, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.2587698695006191, 'w1': 0.069462436953870416, 'time': 11384.113749027252, 'mean_alpha': 0.42939539323103842, 'LL': -9.3393072145973903, 'clock': 11375.511561, 'outer_iter': 4, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.2587698695006191, 'w1': 0.069462436953870416, 'time': 11429.326635837555, 'mean_alpha': 0.42534230461010814, 'LL': -9.3400498607239903, 'clock': 11420.721974, 'outer_iter': 4, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.2647900115741739, 'w1': 0.07582877091664357, 'time': 11509.650830984116, 'mean_alpha': 0.42534230461010814, 'LL': -9.3358618761317587, 'clock': 11501.041819999999, 'outer_iter': 4, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 1.2672813567769432, 'w1': 0.071618830263824582, 'time': 11589.927542924881, 'mean_alpha': 0.42534230461010814, 'LL': -9.3391595466516826, 'clock': 11581.314121, 'outer_iter': 4, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 1.2722649982591008, 'w1': 0.075771230781210258, 'time': 11670.147410869598, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357057610129814, 'clock': 11661.529681999999, 'outer_iter': 4, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.2741637547943561, 'w1': 0.071754698352214916, 'time': 11750.29795885086, 'mean_alpha': 0.42534230461010814, 'LL': -9.3385771819187298, 'clock': 11741.676037, 'outer_iter': 4, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 1.2786279816324702, 'w1': 0.075157270063391984, 'time': 11830.49582695961, 'mean_alpha': 0.42534230461010814, 'LL': -9.3356328274616978, 'clock': 11821.869698999999, 'outer_iter': 4, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 1.2802275736206008, 'w1': 0.07183908262521195, 'time': 11910.546071052551, 'mean_alpha': 0.42534230461010814, 'LL': -9.3362822168459125, 'clock': 11901.914674, 'outer_iter': 4, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 1.2842786005595663, 'w1': 0.074508251182842725, 'time': 11990.572499036789, 'mean_alpha': 0.42534230461010814, 'LL': -9.3363682565549979, 'clock': 11981.936819999999, 'outer_iter': 4, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 1.2858969102639293, 'w1': 0.071976379548597202, 'time': 12071.305189847946, 'mean_alpha': 0.42534230461010814, 'LL': -9.3361337278331966, 'clock': 12062.665238, 'outer_iter': 4, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 1.2895397339403309, 'w1': 0.073998869006663734, 'time': 12151.455175876617, 'mean_alpha': 0.42534230461010814, 'LL': -9.3362286739287903, 'clock': 12142.810808999999, 'outer_iter': 4, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 1.2911087250382538, 'w1': 0.072107177612004983, 'time': 12231.538445949554, 'mean_alpha': 0.42534230461010814, 'LL': -9.3360275208256844, 'clock': 12222.889335999998, 'outer_iter': 4, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 1.2943351392438966, 'w1': 0.073542578676486156, 'time': 12311.717830896378, 'mean_alpha': 0.42534230461010814, 'LL': -9.3361252621014899, 'clock': 12303.06462, 'outer_iter': 4, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 1.2958480427597674, 'w1': 0.072202771105224578, 'time': 12391.863286972046, 'mean_alpha': 0.42534230461010814, 'LL': -9.3359490748319196, 'clock': 12383.205742999999, 'outer_iter': 4, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 1.2987637955658569, 'w1': 0.073259623984422956, 'time': 12471.706423997879, 'mean_alpha': 0.42534230461010814, 'LL': -9.3360464320624352, 'clock': 12463.044499, 'outer_iter': 4, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 1.30027323341617, 'w1': 0.072297292959035558, 'time': 12551.675061941147, 'mean_alpha': 0.42534230461010814, 'LL': -9.3358895863633791, 'clock': 12543.008801999998, 'outer_iter': 4, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 1.3028934114577133, 'w1': 0.073007480891775417, 'time': 12631.867241859436, 'mean_alpha': 0.42534230461010814, 'LL': -9.3359849028998063, 'clock': 12623.196197, 'outer_iter': 4, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 1.3043495097609925, 'w1': 0.072391183242836818, 'time': 12712.456318855286, 'mean_alpha': 0.42534230461010814, 'LL': -9.335843470778034, 'clock': 12703.780224, 'outer_iter': 4, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.3066995848608203, 'w1': 0.072835371248844816, 'time': 12792.648310899734, 'mean_alpha': 0.42534230461010814, 'LL': -9.3359359112204103, 'clock': 12783.968105, 'outer_iter': 4, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.3081011321266107, 'w1': 0.072451204228921109, 'time': 12873.357883930206, 'mean_alpha': 0.42534230461010814, 'LL': -9.3358070493837957, 'clock': 12864.626878, 'outer_iter': 4, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.3102661104683004, 'w1': 0.072745382065818681, 'time': 12954.156220912933, 'mean_alpha': 0.42534230461010814, 'LL': -9.3358962328838331, 'clock': 12945.398394, 'outer_iter': 4, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.3116195559018649, 'w1': 0.072517060272215009, 'time': 13034.962993860245, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357778206440756, 'clock': 13026.178162999999, 'outer_iter': 4, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.3135770556625614, 'w1': 0.072671011964885929, 'time': 13115.618087053299, 'mean_alpha': 0.42534230461010814, 'LL': -9.3358636214870465, 'clock': 13106.8058, 'outer_iter': 4, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.3148644567505934, 'w1': 0.072562826999505128, 'time': 13196.344893932343, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357540365379883, 'clock': 13187.488207999999, 'outer_iter': 4, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.3167138108254663, 'w1': 0.072672229631162946, 'time': 13277.525650024414, 'mean_alpha': 0.42534230461010814, 'LL': -9.3358364722950817, 'clock': 13268.66431, 'outer_iter': 4, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.3179320280826958, 'w1': 0.072614773414254832, 'time': 13357.460222005844, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357344464423058, 'clock': 13348.594545999998, 'outer_iter': 4, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.3196417921070001, 'w1': 0.072615479928314464, 'time': 13437.330030918121, 'mean_alpha': 0.42534230461010814, 'LL': -9.3358136137499912, 'clock': 13428.459995, 'outer_iter': 4, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.3208438472778978, 'w1': 0.072659440803135869, 'time': 13517.648347854614, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357181369578655, 'clock': 13508.773861, 'outer_iter': 4, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.3224324536884629, 'w1': 0.072646074320926651, 'time': 13597.527516841888, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357941740319141, 'clock': 13588.648796, 'outer_iter': 4, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.3235744964809038, 'w1': 0.072687721465494307, 'time': 13677.28546500206, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357044287372979, 'clock': 13668.402500999999, 'outer_iter': 4, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.3250283756054058, 'w1': 0.072627486612974593, 'time': 13757.264313936234, 'mean_alpha': 0.42534230461010814, 'LL': -9.3357774932896298, 'clock': 13748.376709, 'outer_iter': 4, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.3261454626479381, 'w1': 0.072696724990818307, 'time': 13837.165396928787, 'mean_alpha': 0.42534230461010814, 'LL': -9.335692808280502, 'clock': 13828.273652, 'outer_iter': 4, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.3261454626479381, 'w1': 0.072696724990818307, 'time': 13882.579650878906, 'mean_alpha': 0.43146057862629983, 'LL': -9.3365720620038779, 'clock': 13873.685447999998, 'outer_iter': 5, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.3261454626479381, 'w1': 0.072696724990818307, 'time': 13927.370017051697, 'mean_alpha': 0.42938553584705857, 'LL': -9.3372169740597393, 'clock': 13918.473452999999, 'outer_iter': 5, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.3261454626479381, 'w1': 0.072696724990818307, 'time': 13972.418776035309, 'mean_alpha': 0.42695265408235539, 'LL': -9.3378507735242131, 'clock': 13963.519756, 'outer_iter': 5, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.3320577007560217, 'w1': 0.078975386981646453, 'time': 14052.519101858139, 'mean_alpha': 0.42695265408235539, 'LL': -9.3359908884318621, 'clock': 14043.615446999998, 'outer_iter': 5, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 1.3344377699943994, 'w1': 0.074398647779536337, 'time': 14132.903064012527, 'mean_alpha': 0.42695265408235539, 'LL': -9.3371617338389719, 'clock': 14123.995057999999, 'outer_iter': 5, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 1.3393186952017346, 'w1': 0.078942891863839765, 'time': 14212.933356046677, 'mean_alpha': 0.42695265408235539, 'LL': -9.3356767077657068, 'clock': 14204.021085999999, 'outer_iter': 5, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.3410178615151442, 'w1': 0.074601362967414736, 'time': 14293.85686802864, 'mean_alpha': 0.42695265408235539, 'LL': -9.336724502790414, 'clock': 14284.919423, 'outer_iter': 5, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 1.3454837368860639, 'w1': 0.078152302631114043, 'time': 14374.738440036774, 'mean_alpha': 0.42695265408235539, 'LL': -9.3354857692975948, 'clock': 14365.773098, 'outer_iter': 5, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 1.3469967809018895, 'w1': 0.074780022710243602, 'time': 14455.568857908249, 'mean_alpha': 0.42695265408235539, 'LL': -9.3364277533251432, 'clock': 14446.577669999999, 'outer_iter': 5, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 1.3510812633595612, 'w1': 0.077267367796646141, 'time': 14536.42189192772, 'mean_alpha': 0.42695265408235539, 'LL': -9.3353632463300116, 'clock': 14527.405058999999, 'outer_iter': 5, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 1.3527668881534947, 'w1': 0.074908592107009911, 'time': 14617.349843025208, 'mean_alpha': 0.42695265408235539, 'LL': -9.3362159226207666, 'clock': 14608.306214999999, 'outer_iter': 5, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 1.3563953956239512, 'w1': 0.076623933873890007, 'time': 14698.223000049591, 'mean_alpha': 0.42695265408235539, 'LL': -9.3352813522954001, 'clock': 14689.15375, 'outer_iter': 5, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 1.3581523194617353, 'w1': 0.075027741984671423, 'time': 14779.00591301918, 'mean_alpha': 0.42695265408235539, 'LL': -9.3360586573271469, 'clock': 14769.90986, 'outer_iter': 5, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 1.3613434079643969, 'w1': 0.076208797987685872, 'time': 14859.966377973557, 'mean_alpha': 0.42695265408235539, 'LL': -9.3352248787282477, 'clock': 14850.843327999999, 'outer_iter': 5, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 1.3630552594166043, 'w1': 0.075139874329741452, 'time': 14940.759227991104, 'mean_alpha': 0.42695265408235539, 'LL': -9.3359381810915707, 'clock': 14931.610842, 'outer_iter': 5, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 1.3658882272057067, 'w1': 0.075811830636454552, 'time': 15021.812461853027, 'mean_alpha': 0.42695265408235539, 'LL': -9.3351849840983938, 'clock': 15012.637732, 'outer_iter': 5, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 1.3676346416468539, 'w1': 0.075226601490394535, 'time': 15102.776614904404, 'mean_alpha': 0.42695265408235539, 'LL': -9.3358434915012332, 'clock': 15093.589176, 'outer_iter': 5, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 1.370182613951503, 'w1': 0.075601477850434112, 'time': 15183.64786195755, 'mean_alpha': 0.42695265408235539, 'LL': -9.3351562726027844, 'clock': 15174.455924999998, 'outer_iter': 5, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 1.3718317808083849, 'w1': 0.075307595175245795, 'time': 15265.021312952042, 'mean_alpha': 0.42695265408235539, 'LL': -9.3357674652033182, 'clock': 15255.824434999999, 'outer_iter': 5, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.3741030926741578, 'w1': 0.075455963127768047, 'time': 15345.858677864075, 'mean_alpha': 0.42695265408235539, 'LL': -9.3351353172013987, 'clock': 15336.657247, 'outer_iter': 5, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.3756839178825795, 'w1': 0.075349102876249047, 'time': 15426.6559009552, 'mean_alpha': 0.42695265408235539, 'LL': -9.3357053146098607, 'clock': 15417.449634999999, 'outer_iter': 5, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.3777482788771565, 'w1': 0.075332049088602818, 'time': 15508.030483961105, 'mean_alpha': 0.42695265408235539, 'LL': -9.3351198674249289, 'clock': 15498.819766999999, 'outer_iter': 5, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.3792706989233152, 'w1': 0.075393869068820438, 'time': 15589.501811981201, 'mean_alpha': 0.42695265408235539, 'LL': -9.3356537188659381, 'clock': 15580.287613999999, 'outer_iter': 5, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.3811715636053612, 'w1': 0.075346806116138643, 'time': 15670.800643920898, 'mean_alpha': 0.42695265408235539, 'LL': -9.3351084030478262, 'clock': 15661.583274999999, 'outer_iter': 5, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.3826057871464097, 'w1': 0.075442627085475916, 'time': 15751.954370975494, 'mean_alpha': 0.42695265408235539, 'LL': -9.3356103115017106, 'clock': 15742.732766, 'outer_iter': 5, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.3843787092457411, 'w1': 0.075290512467485943, 'time': 15832.868386030197, 'mean_alpha': 0.42695265408235539, 'LL': -9.3350998719389047, 'clock': 15823.643532999999, 'outer_iter': 5, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.385751112806572, 'w1': 0.075468699469289621, 'time': 15913.749506950378, 'mean_alpha': 0.42695265408235539, 'LL': -9.3355733663256899, 'clock': 15904.521252999999, 'outer_iter': 5, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.387392344967092, 'w1': 0.07530337517933626, 'time': 15994.693858861923, 'mean_alpha': 0.42695265408235539, 'LL': -9.3350935304954277, 'clock': 15985.462238999999, 'outer_iter': 5, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.3886933121063381, 'w1': 0.0755053204480471, 'time': 16075.399948835373, 'mean_alpha': 0.42695265408235539, 'LL': -9.3355415982504297, 'clock': 16066.165073, 'outer_iter': 5, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.3902057295683103, 'w1': 0.075296135001472933, 'time': 16156.103523015976, 'mean_alpha': 0.42695265408235539, 'LL': -9.3350888434670658, 'clock': 16146.865291, 'outer_iter': 5, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.3914740152677221, 'w1': 0.075516734720354708, 'time': 16237.311637878418, 'mean_alpha': 0.42695265408235539, 'LL': -9.3355140332306981, 'clock': 16228.069721, 'outer_iter': 5, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.3929038004512164, 'w1': 0.075292280638333861, 'time': 16318.239125013351, 'mean_alpha': 0.42695265408235539, 'LL': -9.3350854193391193, 'clock': 16308.993660999999, 'outer_iter': 5, 'inner_iter': 28}
