{'mean_beta': 1.0, 'mean_alpha': 1.0, 'w2': 1.0, 'w1': 0.05000000000000001, 'outer_iter': 0, 'inner_iter': 0, 'acc': [0.9966617210682492, 0.987759643916914, 0.9260633036597429, 0.8309841740850643, 0.7402324431256182, 0.6629574678536103, 0.6058358061325421, 0.559841740850643, 0.5197823936696341, 0.4862759643916914], 'clock': 16.770000000000003, 'LL': -21.6677099841211, 'mape': [0.053833003421055327, 0.081842315159959683, 0.12436331450728495, 0.17217421894494495, 0.22124648614906658, 0.27054774131512616, 0.31865902699462978, 0.36511881419236381, 0.40966892785928144, 0.45387294945011053], 'source': 'initial', 'mape_val': [0.077048409529997419, 0.11892457426127337, 0.19086098151672179, 0.27944730140374008, 0.37831894161471163], 'time': 20.41636896133423, 'acc_val': [0.9899851632047477, 0.9475766567754699, 0.7927794263105836, 0.6368694362017804, 0.5168150346191889]}
{'mean_beta': 0.61208612597753964, 'mean_alpha': 0.5388228865020479, 'w2': 1.0344516929516174, 'w1': 0.054878076798422618, 'outer_iter': 0, 'inner_iter': 9, 'acc': [0.9954253214638972, 0.9875123639960435, 0.9750247279920871, 0.9585806132542037, 0.9430019782393669, 0.9216122650840751, 0.9012116716122651, 0.8805637982195845, 0.8615232443125618, 0.8403808110781404], 'clock': 500.45, 'LL': -28.258591899411851, 'mape': [0.067336695547641587, 0.075418413810212664, 0.085868681091859467, 0.097159078983854605, 0.10921922171612013, 0.12113855733917793, 0.13305863160730416, 0.14403153526332216, 0.15532483760893612, 0.16561509758755552], 'source': 'update w1 w2', 'mape_val': [0.09380621919405302, 0.095329451148449082, 0.098827034255458579, 0.10147518590974137, 0.10388386439032629], 'time': 504.10572695732117, 'acc_val': [0.9850395647873392, 0.9768793273986153, 0.9693372898120672, 0.9631552917903067, 0.9588278931750742]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0344516929516174, 'w1': 0.054878076798422618, 'outer_iter': 1, 'inner_iter': 0, 'acc': [0.9953016815034619, 0.9873887240356083, 0.9737883283877349, 0.9572205736894164, 0.9405291790306627, 0.9212413452027696, 0.9003461918892186, 0.8803165182987142, 0.8615232443125618, 0.841246290801187], 'clock': 527.6800000000001, 'LL': -28.400259703076269, 'mape': [0.06775487540435994, 0.075923491925688258, 0.086321608340757958, 0.097549888971709423, 0.10965641617874923, 0.12158502844043241, 0.13341159523667162, 0.14431762766883618, 0.15559758623941042, 0.16583731939494378], 'source': 'update alpha beta', 'mape_val': [0.094406991617359451, 0.09639361338048591, 0.10053790044011182, 0.10402958992396866, 0.10716688191426828], 'time': 531.346076965332, 'acc_val': [0.984915924826904, 0.9756429277942631, 0.966864490603363, 0.9601879327398615, 0.9538822947576657]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0405302830064691, 'w1': 0.054055309061708301, 'outer_iter': 1, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9875123639960435, 0.9761374876360039, 0.9611770524233432, 0.9458456973293768, 0.9260633036597429, 0.9061572700296736, 0.8818001978239367, 0.859297725024728, 0.8359297725024728], 'clock': 573.05, 'LL': -28.43955913889971, 'mape': [0.066886104435802188, 0.074774085613857136, 0.0853202752840658, 0.096684637767140869, 0.10880633411241913, 0.12097263354082398, 0.133108632478602, 0.14446919007838363, 0.15615175736244247, 0.16698063832330071], 'source': 'update w1 w2', 'mape_val': [0.093389068966961586, 0.094106825081126041, 0.096087894990222675, 0.097508958858012904, 0.098928644375383526], 'time': 576.7256739139557, 'acc_val': [0.9860286844708209, 0.9789812067260139, 0.9727992087042532, 0.9682245301681504, 0.9638971315529179]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0463722711370327, 'w1': 0.05618809837921572, 'outer_iter': 1, 'inner_iter': 1, 'acc': [0.9954253214638972, 0.9873887240356083, 0.9760138476755688, 0.9616716122650841, 0.945351137487636, 0.9233432245301681, 0.9018298714144412, 0.880192878338279, 0.8591740850642928, 0.8359297725024728], 'clock': 618.53, 'LL': -28.465334153231286, 'mape': [0.06735624721910595, 0.075358840807100022, 0.085870218517996325, 0.097270071719201157, 0.10931339874070195, 0.12138307340544863, 0.1333914345288523, 0.14464568349923126, 0.15631607134732756, 0.16714583414666315], 'source': 'update w1 w2', 'mape_val': [0.094154944022185716, 0.095395369953978418, 0.097467406253235703, 0.098894756659356181, 0.10031382203435762], 'time': 622.2013878822327, 'acc_val': [0.9860286844708209, 0.9787339268051434, 0.9730464886251237, 0.970944609297725, 0.9657517309594461]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0513521083127153, 'w1': 0.055606039488551487, 'outer_iter': 1, 'inner_iter': 2, 'acc': [0.9953016815034619, 0.9873887240356083, 0.9766320474777448, 0.9615479723046488, 0.9462166172106825, 0.9254451038575667, 0.9055390702274976, 0.8825420375865479, 0.8581849653808111, 0.8343224530168151], 'clock': 664.42, 'LL': -28.485412312642087, 'mape': [0.06696915601859145, 0.07490653078552896, 0.08548999085120372, 0.096941162997747854, 0.10918874767900469, 0.12131098186505229, 0.13340825977231438, 0.14475785007903685, 0.1566264027294586, 0.16764049934499259], 'source': 'update w1 w2', 'mape_val': [0.093741862740717607, 0.094624263258885233, 0.096040670112643833, 0.096508303120554986, 0.097138920088221545], 'time': 668.1076309680939, 'acc_val': [0.9863996043521266, 0.9789812067260139, 0.9736646884272997, 0.972057368941642, 0.9676063303659743]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0559621125517999, 'w1': 0.056867167084990657, 'outer_iter': 1, 'inner_iter': 3, 'acc': [0.9955489614243324, 0.9873887240356083, 0.97675568743818, 0.9613006923837785, 0.9457220573689417, 0.9240850642927795, 0.901706231454006, 0.8804401582591493, 0.857566765578635, 0.8327151335311572], 'clock': 710.34, 'LL': -28.500865861482065, 'mape': [0.067292366383492994, 0.075251316073471117, 0.08582156717445924, 0.097265922568831667, 0.10944743079106058, 0.12166223368410188, 0.13389208750205289, 0.14536184794713869, 0.15726953844866767, 0.16840915314789998], 'source': 'update w1 w2', 'mape_val': [0.094228664960979439, 0.095412430820698613, 0.097011265619006637, 0.097444332258406541, 0.098082878437652302], 'time': 714.0210828781128, 'acc_val': [0.9863996043521266, 0.9793521266073195, 0.9737883283877349, 0.9734174085064293, 0.967482690405539]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0600043149916285, 'w1': 0.056402280833754259, 'outer_iter': 1, 'inner_iter': 4, 'acc': [0.9955489614243324, 0.9875123639960435, 0.9763847675568744, 0.9617952522255193, 0.9468348170128585, 0.9251978239366964, 0.9047972304648862, 0.8816765578635015, 0.8570722057368941, 0.8324678536102869], 'clock': 756.32, 'LL': -28.514143929436479, 'mape': [0.067004070849683656, 0.074935713683685151, 0.085492255367750389, 0.09691970836405521, 0.109222903432276, 0.12138873311605734, 0.13365328620179495, 0.14514500790558285, 0.15717995520403957, 0.16832858940607354], 'source': 'update w1 w2', 'mape_val': [0.093939955108933285, 0.094894342105946702, 0.096182699600870072, 0.096058348265556981, 0.096097428132369794], 'time': 760.0026559829712, 'acc_val': [0.9863996043521266, 0.9793521266073195, 0.9745301681503462, 0.9735410484668645, 0.9695845697329377]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0638294262675925, 'w1': 0.057266215057295303, 'outer_iter': 1, 'inner_iter': 5, 'acc': [0.9954253214638972, 0.9875123639960435, 0.9768793273986153, 0.9619188921859545, 0.9467111770524234, 0.924455984174085, 0.9007171117705243, 0.8796983184965381, 0.8544757665677547, 0.830242334322453], 'clock': 804.74, 'LL': -28.524621909639379, 'mape': [0.067225106568344822, 0.075152118290588654, 0.085782389794493513, 0.097268631843233755, 0.10955315029529254, 0.12190384872235015, 0.13427204323815128, 0.14591771583257596, 0.15802242842218633, 0.16936787698003525], 'source': 'update w1 w2', 'mape_val': [0.094232432095351204, 0.095305266197921096, 0.096722078776244197, 0.096683372396779543, 0.096731705265355211], 'time': 808.4273958206177, 'acc_val': [0.9865232443125618, 0.9793521266073195, 0.974406528189911, 0.9749010880316519, 0.9695845697329377]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0672869813964692, 'w1': 0.056947660335703407, 'outer_iter': 1, 'inner_iter': 6, 'acc': [0.9955489614243324, 0.9876360039564788, 0.9762611275964391, 0.9624134520276953, 0.9472057368941642, 0.9248269040553907, 0.9036844708209694, 0.8811819980217607, 0.8563303659742829, 0.8311078140454995], 'clock': 853.15, 'LL': -28.534261703219467, 'mape': [0.067015925625587766, 0.074892264859461391, 0.085443822765787616, 0.096931398162555346, 0.1092689888921491, 0.1215405759111622, 0.13392656597586319, 0.14554620295702125, 0.15760859960066254, 0.16902098204764907], 'source': 'update w1 w2', 'mape_val': [0.094053648303573087, 0.095016028629496749, 0.096259456388530104, 0.095975396801747076, 0.095554270340185044], 'time': 856.8372159004211, 'acc_val': [0.9865232443125618, 0.9793521266073195, 0.974406528189911, 0.9740356083086054, 0.9700791295746786]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0705318434692244, 'w1': 0.057608447235362709, 'outer_iter': 1, 'inner_iter': 7, 'acc': [0.9954253214638972, 0.9875123639960435, 0.9768793273986153, 0.9616716122650841, 0.9472057368941642, 0.9237141444114738, 0.9014589515331355, 0.8810583580613254, 0.8554648862512364, 0.8307368941641938], 'clock': 901.64, 'LL': -28.541821123871312, 'mape': [0.067162042031075703, 0.07505985570583884, 0.085628449457262223, 0.097098645365495465, 0.10931562326003787, 0.1216399622843186, 0.13403328580090035, 0.14572810011956924, 0.15795834043299833, 0.16940206515094267], 'source': 'update w1 w2', 'mape_val': [0.094263767439670895, 0.095294858016795297, 0.096590522134740273, 0.096399106724541633, 0.096056057685114229], 'time': 905.3288908004761, 'acc_val': [0.9860286844708209, 0.9793521266073195, 0.9750247279920871, 0.9755192878338279, 0.9695845697329377]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0735291364048278, 'w1': 0.057320821643192368, 'outer_iter': 1, 'inner_iter': 8, 'acc': [0.9954253214638972, 0.9876360039564788, 0.9765084075173096, 0.9625370919881305, 0.9472057368941642, 0.9247032640949555, 0.9036844708209694, 0.880192878338279, 0.8529920870425322, 0.8281404549950544], 'clock': 950.11, 'LL': -28.549257944620539, 'mape': [0.067012852377206014, 0.074830351686217239, 0.085350866497349132, 0.096835931113161841, 0.10922428012893148, 0.12162694823368167, 0.13409128229173492, 0.14584545061777007, 0.15805044480486266, 0.16952834552153942], 'source': 'update w1 w2', 'mape_val': [0.094134761582584506, 0.095103040479665307, 0.096318561849854503, 0.095931103380553842, 0.095317629990187572], 'time': 953.794193983078, 'acc_val': [0.9865232443125618, 0.9797230464886251, 0.9747774480712166, 0.9742828882294757, 0.9703264094955489]}
{'mean_beta': 0.62147924077454053, 'mean_alpha': 0.50608689836650345, 'w2': 1.0764012926857371, 'w1': 0.057777053097198307, 'outer_iter': 1, 'inner_iter': 9, 'acc': [0.9954253214638972, 0.9875123639960435, 0.9773738872403561, 0.9626607319485658, 0.9475766567754699, 0.9249505440158259, 0.9026953511374877, 0.8813056379821959, 0.8538575667655787, 0.8287586547972304], 'clock': 998.47, 'LL': -28.555070612414102, 'mape': [0.067090458180974477, 0.07493700600281368, 0.085470470699567827, 0.096926821753403392, 0.10924159962650647, 0.12158082336871882, 0.13402787902703442, 0.14575995821296686, 0.15803069716147888, 0.16967891689146136], 'source': 'update w1 w2', 'mape_val': [0.094251724850015831, 0.09521624755092635, 0.096418247744526259, 0.096079439162016236, 0.095560216580970331], 'time': 1002.1594228744507, 'acc_val': [0.9862759643916914, 0.9797230464886251, 0.9757665677546983, 0.9756429277942631, 0.9702027695351138]}
{'mean_beta': 0.63501395005837324, 'mean_alpha': 0.48802105924827416, 'w2': 1.0764012926857371, 'w1': 0.057777053097198307, 'outer_iter': 2, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9875123639960435, 0.9770029673590505, 0.9622898120672602, 0.9473293768545994, 0.9245796241345203, 0.9039317507418397, 0.8840257171117705, 0.8548466864490604, 0.8308605341246291], 'clock': 1026.99, 'LL': -28.660549085856648, 'mape': [0.0669876254613129, 0.074704089880012786, 0.085165977477018096, 0.096567221531803027, 0.10886402506452293, 0.12123889478243248, 0.13372859709781237, 0.1455546258014577, 0.15789697028421029, 0.16961441395032031], 'source': 'update alpha beta', 'mape_val': [0.093924260161729126, 0.094677519296013674, 0.095775684537537001, 0.095450703927396893, 0.094998639169997234], 'time': 1030.7065229415894, 'acc_val': [0.9867705242334323, 0.9802176063303659, 0.9758902077151336, 0.9750247279920871, 0.9699554896142433]}
{'mean_beta': 0.63501395005837324, 'mean_alpha': 0.48802105924827416, 'w2': 1.0829159946010327, 'w1': 0.060333028279286244, 'outer_iter': 2, 'inner_iter': 0, 'acc': [0.9951780415430267, 0.9875123639960435, 0.9770029673590505, 0.9638971315529179, 0.9463402571711177, 0.9242087042532147, 0.8997279920870426, 0.8722799208704253, 0.8445845697329377, 0.8178783382789317], 'clock': 1074.55, 'LL': -28.668766192739369, 'mape': [0.066979187603566193, 0.074920148443905848, 0.085564394133971974, 0.097385107853398864, 0.1100278859819061, 0.12314051477670432, 0.13629631856158458, 0.1489173913691321, 0.16209513577967294, 0.17457170364495839], 'source': 'update w1 w2', 'mape_val': [0.094017526497281637, 0.09460802712767237, 0.095459508603211257, 0.094590194439494846, 0.093835244148600921], 'time': 1078.2894778251648, 'acc_val': [0.9868941641938674, 0.9810830860534124, 0.9781157270029673, 0.9773738872403561, 0.9735410484668645]}
{'mean_beta': 0.63501395005837324, 'mean_alpha': 0.48802105924827416, 'w2': 1.0877482563880425, 'w1': 0.0601001730204666, 'outer_iter': 2, 'inner_iter': 1, 'acc': [0.9953016815034619, 0.987759643916914, 0.9772502472799208, 0.9629080118694362, 0.9479475766567754, 0.9248269040553907, 0.9038081107814046, 0.8794510385756676, 0.8513847675568744, 0.8269040553907022], 'clock': 1122.15, 'LL': -28.685831780046126, 'mape': [0.067081146212762385, 0.074831564487242624, 0.085374606917139093, 0.096928722406894541, 0.10941896536557882, 0.12197245329847796, 0.13464027902645323, 0.14667377283426913, 0.15931773917152187, 0.17126936713600957], 'source': 'update w1 w2', 'mape_val': [0.094180710939265569, 0.094997372120165707, 0.096074205813485483, 0.095627940655437879, 0.094862303327245864], 'time': 1125.883337020874, 'acc_val': [0.9868941641938674, 0.9803412462908012, 0.9776211671612265, 0.977868447082097, 0.9731701285855588]}
{'mean_beta': 0.63501395005837324, 'mean_alpha': 0.48802105924827416, 'w2': 1.0928707550565351, 'w1': 0.060353159401049419, 'outer_iter': 2, 'inner_iter': 2, 'acc': [0.9951780415430267, 0.9875123639960435, 0.9774975272007913, 0.9638971315529179, 0.9468348170128585, 0.9258160237388724, 0.9004698318496538, 0.8719090009891197, 0.8455736894164194, 0.8161473788328387], 'clock': 1169.69, 'LL': -28.689405138475262, 'mape': [0.066791722889155553, 0.074588952503523001, 0.085329071508118748, 0.097177868728745273, 0.11003848599957684, 0.1231281571883906, 0.13628375510906252, 0.14889559029559762, 0.16216639711137537, 0.17481192729512199], 'source': 'update w1 w2', 'mape_val': [0.093872840752358966, 0.094298731424165366, 0.094791377437517296, 0.093559844599273134, 0.092449558799743509], 'time': 1173.43284201622, 'acc_val': [0.9872650840751731, 0.9810830860534124, 0.978486646884273, 0.9782393669634025, 0.9742828882294757]}
{'mean_beta': 0.63501395005837324, 'mean_alpha': 0.48802105924827416, 'w2': 1.0967088926854738, 'w1': 0.060309002272322554, 'outer_iter': 2, 'inner_iter': 3, 'acc': [0.9954253214638972, 0.9876360039564788, 0.9773738872403561, 0.9637734915924827, 0.9484421364985163, 0.9249505440158259, 0.9031899109792285, 0.8804401582591493, 0.8510138476755688, 0.8252967359050445], 'clock': 1217.2, 'LL': -28.701314450627756, 'mape': [0.067019167478981817, 0.074696724056012589, 0.0851990805043671, 0.096689958526726336, 0.10928954943606409, 0.12187121911687507, 0.13467305944470445, 0.1469535729521747, 0.15981653799599085, 0.1720684010374148], 'source': 'update w1 w2', 'mape_val': [0.094199725649913357, 0.09493559682000817, 0.095832922367544357, 0.09522683313671855, 0.094251030116666232], 'time': 1220.9380838871002, 'acc_val': [0.9868941641938674, 0.9804648862512364, 0.9786102868447082, 0.9782393669634025, 0.9742828882294757]}
{'mean_beta': 0.63501395005837324, 'mean_alpha': 0.48802105924827416, 'w2': 1.1009901323821438, 'w1': 0.059923245595764688, 'outer_iter': 2, 'inner_iter': 4, 'acc': [0.9951780415430267, 0.987759643916914, 0.9782393669634025, 0.9645153313550939, 0.9473293768545994, 0.9260633036597429, 0.9007171117705243, 0.8740108803165183, 0.847057368941642, 0.8171364985163204], 'clock': 1264.76, 'LL': -28.703981494123106, 'mape': [0.066606000643979354, 0.074284021750740517, 0.084918184973883565, 0.096819172886953311, 0.10963448237399932, 0.12281444514777849, 0.13607228856873635, 0.14874755658426206, 0.16216254574214167, 0.17503099445001002], 'source': 'update w1 w2', 'mape_val': [0.093706004756640954, 0.093922402169222916, 0.094267642144672828, 0.092750635566886036, 0.09150842173436366], 'time': 1268.5018939971924, 'acc_val': [0.9873887240356083, 0.9813303659742829, 0.979104846686449, 0.9795994065281899, 0.9755192878338279]}
